1576632819445,1105,7C:66:9D:7B:29:FA,-68
1576632819449,18271,7C:66:9D:7B:2D:4A,-66
1576632819453,1100,BC:6A:29:BE:31:57,-92
1576632819499,0200,BC:6A:29:BE:2F:76,-67
1576632819544,1105,7C:66:9D:7B:29:FA,-68
1576632819546,18271,7C:66:9D:7B:2D:4A,-66
1576632819610,0200,BC:6A:29:BE:2F:76,-65
1576632819710,0200,BC:6A:29:BE:2F:76,-66
1576632819749,18271,7C:66:9D:7B:2D:4A,-66
1576632819817,0200,BC:6A:29:BE:2F:76,-66
1576632819855,18271,7C:66:9D:7B:2D:4A,-65
1576632819858,1105,7C:66:9D:7B:29:FA,-67
1576632819909,0000,76:E5:7A:4B:E8:7E,-73
1576632819919,0200,BC:6A:29:BE:2F:76,-70
1576632819960,18271,7C:66:9D:7B:2D:4A,-64
1576632819964,1105,7C:66:9D:7B:29:FA,-68
1576632820026,0200,BC:6A:29:BE:2F:76,-68
1576632820072,1105,7C:66:9D:7B:29:FA,-70
1576632820135,0200,BC:6A:29:BE:2F:76,-66
1576632820173,1105,7C:66:9D:7B:29:FA,-70
1576632820177,18271,7C:66:9D:7B:2D:4A,-64
1576632820183,0000,76:E5:7A:4B:E8:7E,-66
1576632820243,0200,BC:6A:29:BE:2F:76,-66
1576632820281,1105,7C:66:9D:7B:29:FA,-70
1576632820285,18271,7C:66:9D:7B:2D:4A,-66
1576632820345,0200,BC:6A:29:BE:2F:76,-67
1576632820386,1105,7C:66:9D:7B:29:FA,-71
1576632820390,18271,7C:66:9D:7B:2D:4A,-64
1576632820454,0200,BC:6A:29:BE:2F:76,-67
1576632820557,0200,BC:6A:29:BE:2F:76,-68
1576632820590,1105,7C:66:9D:7B:29:FA,-68
1576632820599,18271,7C:66:9D:7B:2D:4A,-65
1576632820661,0200,BC:6A:29:BE:2F:76,-68
1576632820683,1100,BC:6A:29:BE:31:57,-91
1576632820688,1105,7C:66:9D:7B:29:FA,-67
1576632820705,18271,7C:66:9D:7B:2D:4A,-65
1576632820767,0200,BC:6A:29:BE:2F:76,-66
1576632820787,1100,BC:6A:29:BE:31:57,-90
1576632820792,1105,7C:66:9D:7B:29:FA,-68
1576632820872,0200,BC:6A:29:BE:2F:76,-67
1576632820892,1100,BC:6A:29:BE:31:57,-89
1576632820898,1105,7C:66:9D:7B:29:FA,-68
1576632820917,18271,7C:66:9D:7B:2D:4A,-64
1576632820982,0200,BC:6A:29:BE:2F:76,-68
1576632821004,1105,7C:66:9D:7B:29:FA,-68
1576632821027,18271,7C:66:9D:7B:2D:4A,-64
1576632821105,0200,BC:6A:29:BE:2F:76,-67
1576632821109,1100,BC:6A:29:BE:31:57,-90
1576632821111,1105,7C:66:9D:7B:29:FA,-67
1576632821128,18271,7C:66:9D:7B:2D:4A,-66
1576632821233,18271,7C:66:9D:7B:2D:4A,-65
1576632821274,0000,76:E5:7A:4B:E8:7E,-71
1576632821289,0200,BC:6A:29:BE:2F:76,-68
1576632821312,1105,7C:66:9D:7B:29:FA,-66
1576632821336,18271,7C:66:9D:7B:2D:4A,-65
1576632821399,0200,BC:6A:29:BE:2F:76,-67
1576632821421,1105,7C:66:9D:7B:29:FA,-66
1576632821446,18271,7C:66:9D:7B:2D:4A,-66
1576632821499,0200,BC:6A:29:BE:2F:76,-67
1576632821523,1105,7C:66:9D:7B:29:FA,-66
1576632821547,18271,7C:66:9D:7B:2D:4A,-66
1576632821550,0000,76:E5:7A:4B:E8:7E,-65
1576632821602,0200,BC:6A:29:BE:2F:76,-67
1576632821629,1105,7C:66:9D:7B:29:FA,-66
1576632821653,18271,7C:66:9D:7B:2D:4A,-66
1576632821713,0200,BC:6A:29:BE:2F:76,-64
1576632821723,1100,BC:6A:29:BE:31:57,-84
1576632821734,1105,7C:66:9D:7B:29:FA,-69
1576632821814,0200,BC:6A:29:BE:2F:76,-64
1576632821823,0000,76:E5:7A:4B:E8:7E,-67
1576632821835,1105,7C:66:9D:7B:29:FA,-69
1576632821871,18271,7C:66:9D:7B:2D:4A,-61
1576632821922,0200,BC:6A:29:BE:2F:76,-64
1576632821937,1105,7C:66:9D:7B:29:FA,-68
1576632821975,18271,7C:66:9D:7B:2D:4A,-61
1576632822028,0200,BC:6A:29:BE:2F:76,-64
1576632822039,1105,7C:66:9D:7B:29:FA,-70
1576632822078,18271,7C:66:9D:7B:2D:4A,-61
1576632822098,0000,76:E5:7A:4B:E8:7E,-72
1576632822133,1100,BC:6A:29:BE:31:57,-85
1576632822147,1105,7C:66:9D:7B:29:FA,-68
1576632822185,18271,7C:66:9D:7B:2D:4A,-61
1576632822234,1100,BC:6A:29:BE:31:57,-83
1576632822238,0200,BC:6A:29:BE:2F:76,-64
1576632822250,1105,7C:66:9D:7B:29:FA,-70
1576632822308,18271,7C:66:9D:7B:2D:4A,-61
1576632822333,1100,BC:6A:29:BE:31:57,-85
1576632822339,909326678,03:22:C6:6F:C7:A9,-102
1576632822351,0200,BC:6A:29:BE:2F:76,-64
1576632822354,1105,7C:66:9D:7B:29:FA,-68
1576632822373,0000,76:E5:7A:4B:E8:7E,-73
1576632822402,18271,7C:66:9D:7B:2D:4A,-61
1576632822439,1100,BC:6A:29:BE:31:57,-86
1576632822449,0200,BC:6A:29:BE:2F:76,-63
1576632822463,1105,7C:66:9D:7B:29:FA,-68
1576632822506,18271,7C:66:9D:7B:2D:4A,-61
1576632822545,1100,BC:6A:29:BE:31:57,-86
1576632822556,0200,BC:6A:29:BE:2F:76,-64
1576632822569,1105,7C:66:9D:7B:29:FA,-68
1576632822608,18271,7C:66:9D:7B:2D:4A,-61
1576632822674,0200,BC:6A:29:BE:2F:76,-64
1576632822681,1105,7C:66:9D:7B:29:FA,-70
1576632822720,18271,7C:66:9D:7B:2D:4A,-61
1576632822760,1100,BC:6A:29:BE:31:57,-85
1576632822776,0200,BC:6A:29:BE:2F:76,-64
1576632822787,1105,7C:66:9D:7B:29:FA,-70
1576632822831,18271,7C:66:9D:7B:2D:4A,-61
1576632822880,0200,BC:6A:29:BE:2F:76,-64
1576632822891,1105,7C:66:9D:7B:29:FA,-70
1576632822933,18271,7C:66:9D:7B:2D:4A,-61
1576632822983,0200,BC:6A:29:BE:2F:76,-64
1576632822997,1105,7C:66:9D:7B:29:FA,-68
1576632823039,18271,7C:66:9D:7B:2D:4A,-61
1576632823070,1100,BC:6A:29:BE:31:57,-86
1576632823085,0200,BC:6A:29:BE:2F:76,-63
1576632823103,1105,7C:66:9D:7B:29:FA,-68
1576632823148,18271,7C:66:9D:7B:2D:4A,-61
1576632823182,1100,BC:6A:29:BE:31:57,-83
1576632823191,0200,BC:6A:29:BE:2F:76,-64
1576632823212,1105,7C:66:9D:7B:29:FA,-69
1576632823253,18271,7C:66:9D:7B:2D:4A,-61
1576632823286,1100,BC:6A:29:BE:31:57,-86
1576632823301,0200,BC:6A:29:BE:2F:76,-64
1576632823319,1105,7C:66:9D:7B:29:FA,-69
1576632823353,18271,7C:66:9D:7B:2D:4A,-61
1576632823411,0200,BC:6A:29:BE:2F:76,-63
1576632823425,1105,7C:66:9D:7B:29:FA,-70
1576632823463,18271,7C:66:9D:7B:2D:4A,-61
1576632823516,0200,BC:6A:29:BE:2F:76,-64
1576632823526,1105,7C:66:9D:7B:29:FA,-69
1576632823564,18271,7C:66:9D:7B:2D:4A,-61
1576632823603,1100,BC:6A:29:BE:31:57,-84
1576632823618,0200,BC:6A:29:BE:2F:76,-64
1576632823630,1105,7C:66:9D:7B:29:FA,-70
1576632823672,18271,7C:66:9D:7B:2D:4A,-60
1576632823709,1100,BC:6A:29:BE:31:57,-82
1576632823715,0200,BC:6A:29:BE:2F:76,-63
1576632823736,1105,7C:66:9D:7B:29:FA,-68
1576632823749,0000,76:E5:7A:4B:E8:7E,-66
1576632823777,18271,7C:66:9D:7B:2D:4A,-61
1576632823847,1105,7C:66:9D:7B:29:FA,-69
1576632823889,18271,7C:66:9D:7B:2D:4A,-61
1576632823910,1100,BC:6A:29:BE:31:57,-86
1576632823928,0200,BC:6A:29:BE:2F:76,-63
1576632823950,1105,7C:66:9D:7B:29:FA,-71
1576632823990,18271,7C:66:9D:7B:2D:4A,-61
1576632824012,1100,BC:6A:29:BE:31:57,-82
1576632824021,0000,76:E5:7A:4B:E8:7E,-76
1576632824037,0200,BC:6A:29:BE:2F:76,-63
1576632824049,1105,7C:66:9D:7B:29:FA,-70
1576632824097,18271,7C:66:9D:7B:2D:4A,-61
1576632824121,1100,BC:6A:29:BE:31:57,-86
1576632824149,0200,BC:6A:29:BE:2F:76,-63
1576632824160,1105,7C:66:9D:7B:29:FA,-69
1576632824199,18271,7C:66:9D:7B:2D:4A,-61
1576632824249,0200,BC:6A:29:BE:2F:76,-63
1576632824258,1105,7C:66:9D:7B:29:FA,-69
1576632824363,0200,BC:6A:29:BE:2F:76,-63
1576632824369,1105,7C:66:9D:7B:29:FA,-69
1576632824413,18271,7C:66:9D:7B:2D:4A,-61
1576632824433,1100,BC:6A:29:BE:31:57,-83
1576632824467,1105,7C:66:9D:7B:29:FA,-69
1576632824473,0200,BC:6A:29:BE:2F:76,-64
1576632824521,18271,7C:66:9D:7B:2D:4A,-61
1576632824571,909326678,03:22:C6:6F:C7:A9,-98
1576632824580,0000,76:E5:7A:4B:E8:7E,-75
1576632824627,18271,7C:66:9D:7B:2D:4A,-61
1576632824678,1105,7C:66:9D:7B:29:FA,-68
1576632824682,0200,BC:6A:29:BE:2F:76,-63
1576632824729,18271,7C:66:9D:7B:2D:4A,-61
1576632824780,1105,7C:66:9D:7B:29:FA,-68
1576632824785,0200,BC:6A:29:BE:2F:76,-63
1576632824826,18271,7C:66:9D:7B:2D:4A,-61
1576632824848,0000,76:E5:7A:4B:E8:7E,-70
1576632824884,1105,7C:66:9D:7B:29:FA,-67
1576632824890,0200,BC:6A:29:BE:2F:76,-64
1576632824934,18271,7C:66:9D:7B:2D:4A,-61
1576632824987,1105,7C:66:9D:7B:29:FA,-67
1576632824990,0200,BC:6A:29:BE:2F:76,-64
1576632824996,909326678,03:22:C6:6F:C7:A9,-97
1576632825046,18271,7C:66:9D:7B:2D:4A,-60
1576632825100,1105,7C:66:9D:7B:29:FA,-66
1576632825107,909326678,03:22:C6:6F:C7:A9,-97
1576632825123,0000,76:E5:7A:4B:E8:7E,-59
1576632825143,18271,7C:66:9D:7B:2D:4A,-62
1576632825167,1100,BC:6A:29:BE:31:57,-86
1576632825200,1105,7C:66:9D:7B:29:FA,-67
1576632825204,0200,BC:6A:29:BE:2F:76,-64
1576632825206,909326678,03:22:C6:6F:C7:A9,-97
1576632825246,18271,7C:66:9D:7B:2D:4A,-61
1576632825304,1105,7C:66:9D:7B:29:FA,-68
1576632825313,0200,BC:6A:29:BE:2F:76,-63
1576632825355,18271,7C:66:9D:7B:2D:4A,-60
1576632825379,1100,BC:6A:29:BE:31:57,-85
1576632825406,1105,7C:66:9D:7B:29:FA,-69
1576632825418,0200,BC:6A:29:BE:2F:76,-64
1576632825462,18271,7C:66:9D:7B:2D:4A,-61
1576632825508,1105,7C:66:9D:7B:29:FA,-68
1576632825523,909326678,03:22:C6:6F:C7:A9,-97
1576632825530,0200,BC:6A:29:BE:2F:76,-64
1576632825566,18271,7C:66:9D:7B:2D:4A,-62
1576632825583,1100,BC:6A:29:BE:31:57,-84
1576632825632,0200,BC:6A:29:BE:2F:76,-64
1576632825676,18271,7C:66:9D:7B:2D:4A,-61
1576632825715,1105,7C:66:9D:7B:29:FA,-66
1576632825732,909326678,03:22:C6:6F:C7:A9,-97
1576632825738,0200,BC:6A:29:BE:2F:76,-64
1576632825785,18271,7C:66:9D:7B:2D:4A,-60
1576632825790,1100,BC:6A:29:BE:31:57,-84
1576632825822,1105,7C:66:9D:7B:29:FA,-72
1576632825844,0200,BC:6A:29:BE:2F:76,-63
1576632825889,18271,7C:66:9D:7B:2D:4A,-68
1576632825926,1105,7C:66:9D:7B:29:FA,-78
1576632825946,0200,BC:6A:29:BE:2F:76,-63
1576632825950,0000,76:E5:7A:4B:E8:7E,-58
1576632825990,18271,7C:66:9D:7B:2D:4A,-68
1576632826033,1105,7C:66:9D:7B:29:FA,-79
1576632826052,0200,BC:6A:29:BE:2F:76,-63
1576632826100,18271,7C:66:9D:7B:2D:4A,-68
1576632826158,0200,BC:6A:29:BE:2F:76,-63
1576632826204,18271,7C:66:9D:7B:2D:4A,-69
1576632826224,0000,76:E5:7A:4B:E8:7E,-72
1576632826260,0200,BC:6A:29:BE:2F:76,-64
1576632826306,18271,7C:66:9D:7B:2D:4A,-68
1576632826355,1105,7C:66:9D:7B:29:FA,-87
1576632826364,0200,BC:6A:29:BE:2F:76,-63
1576632826411,18271,7C:66:9D:7B:2D:4A,-67
1576632826417,1100,BC:6A:29:BE:31:57,-94
1576632826475,0200,BC:6A:29:BE:2F:76,-63
1576632826500,0000,76:E5:7A:4B:E8:7E,-64
1576632826514,18271,7C:66:9D:7B:2D:4A,-67
1576632826523,1100,BC:6A:29:BE:31:57,-95
1576632826578,1105,7C:66:9D:7B:29:FA,-91
1576632826583,0200,BC:6A:29:BE:2F:76,-63
1576632826620,18271,7C:66:9D:7B:2D:4A,-67
1576632826687,1105,7C:66:9D:7B:29:FA,-88
1576632826691,0200,BC:6A:29:BE:2F:76,-63
1576632826726,18271,7C:66:9D:7B:2D:4A,-69
1576632826741,1100,BC:6A:29:BE:31:57,-98
1576632826763,0000,76:E5:7A:4B:E8:7E,-66
1576632826787,1105,7C:66:9D:7B:29:FA,-83
1576632826794,0200,BC:6A:29:BE:2F:76,-65
1576632826824,18271,7C:66:9D:7B:2D:4A,-69
1576632826937,18271,7C:66:9D:7B:2D:4A,-68
1576632826951,1100,BC:6A:29:BE:31:57,-93
1576632827000,1105,7C:66:9D:7B:29:FA,-74
1576632827006,0200,BC:6A:29:BE:2F:76,-62
1576632827040,18271,7C:66:9D:7B:2D:4A,-72
1576632827043,0000,76:E5:7A:4B:E8:7E,-66
1576632827055,1100,BC:6A:29:BE:31:57,-95
1576632827101,1105,7C:66:9D:7B:29:FA,-82
1576632827115,0200,BC:6A:29:BE:2F:76,-62
1576632827148,18271,7C:66:9D:7B:2D:4A,-66
1576632827157,1100,BC:6A:29:BE:31:57,-91
1576632827207,1105,7C:66:9D:7B:29:FA,-77
1576632827222,0200,BC:6A:29:BE:2F:76,-63
1576632827260,18271,7C:66:9D:7B:2D:4A,-67
1576632827266,1100,BC:6A:29:BE:31:57,-94
1576632827312,1105,7C:66:9D:7B:29:FA,-74
1576632827324,0200,BC:6A:29:BE:2F:76,-63
1576632827361,18271,7C:66:9D:7B:2D:4A,-63
1576632827422,1105,7C:66:9D:7B:29:FA,-75
1576632827425,0200,BC:6A:29:BE:2F:76,-64
1576632827460,18271,7C:66:9D:7B:2D:4A,-68
1576632827524,1105,7C:66:9D:7B:29:FA,-80
1576632827533,0200,BC:6A:29:BE:2F:76,-65
1576632827584,1100,BC:6A:29:BE:31:57,-92
1576632827594,0000,76:E5:7A:4B:E8:7E,-66
1576632827621,1105,7C:66:9D:7B:29:FA,-81
1576632827628,0200,BC:6A:29:BE:2F:76,-62
1576632827677,18271,7C:66:9D:7B:2D:4A,-71
1576632827788,18271,7C:66:9D:7B:2D:4A,-75
1576632827837,0200,BC:6A:29:BE:2F:76,-63
1576632827876,0000,76:E5:7A:4B:E8:7E,-64
1576632827887,18271,7C:66:9D:7B:2D:4A,-91
1576632827942,0200,BC:6A:29:BE:2F:76,-64
1576632827946,1105,7C:66:9D:7B:29:FA,-76
1576632828039,0200,BC:6A:29:BE:2F:76,-64
1576632828051,1105,7C:66:9D:7B:29:FA,-73
1576632828093,1100,BC:6A:29:BE:31:57,-96
1576632828097,18271,7C:66:9D:7B:2D:4A,-76
1576632828143,0200,BC:6A:29:BE:2F:76,-66
1576632828145,0000,76:E5:7A:4B:E8:7E,-59
1576632828156,1105,7C:66:9D:7B:29:FA,-77
1576632828192,18271,7C:66:9D:7B:2D:4A,-74
1576632828248,0200,BC:6A:29:BE:2F:76,-64
1576632828266,1105,7C:66:9D:7B:29:FA,-81
1576632828298,18271,7C:66:9D:7B:2D:4A,-76
1576632828314,1100,BC:6A:29:BE:31:57,-95
1576632828348,0200,BC:6A:29:BE:2F:76,-63
1576632828375,1105,7C:66:9D:7B:29:FA,-84
1576632828399,18271,7C:66:9D:7B:2D:4A,-74
1576632828459,0200,BC:6A:29:BE:2F:76,-64
1576632828475,1105,7C:66:9D:7B:29:FA,-78
1576632828505,18271,7C:66:9D:7B:2D:4A,-75
1576632828561,0200,BC:6A:29:BE:2F:76,-61
1576632828619,18271,7C:66:9D:7B:2D:4A,-68
1576632828666,0200,BC:6A:29:BE:2F:76,-68
1576632828680,1105,7C:66:9D:7B:29:FA,-82
1576632828726,18271,7C:66:9D:7B:2D:4A,-63
1576632828774,0200,BC:6A:29:BE:2F:76,-62
1576632828790,1105,7C:66:9D:7B:29:FA,-76
1576632828827,1100,BC:6A:29:BE:31:57,-94
1576632828877,0200,BC:6A:29:BE:2F:76,-63
1576632828891,1105,7C:66:9D:7B:29:FA,-86
1576632828931,18271,7C:66:9D:7B:2D:4A,-66
1576632828977,0200,BC:6A:29:BE:2F:76,-65
1576632828990,1105,7C:66:9D:7B:29:FA,-82
1576632829037,18271,7C:66:9D:7B:2D:4A,-66
1576632829079,0200,BC:6A:29:BE:2F:76,-63
1576632829100,1105,7C:66:9D:7B:29:FA,-80
1576632829148,18271,7C:66:9D:7B:2D:4A,-66
1576632829184,0200,BC:6A:29:BE:2F:76,-62
1576632829208,1105,7C:66:9D:7B:29:FA,-82
1576632829248,18271,7C:66:9D:7B:2D:4A,-67
1576632829293,0200,BC:6A:29:BE:2F:76,-64
1576632829317,1105,7C:66:9D:7B:29:FA,-77
1576632829358,18271,7C:66:9D:7B:2D:4A,-67
1576632829398,0200,BC:6A:29:BE:2F:76,-62
1576632829424,1105,7C:66:9D:7B:29:FA,-76
1576632829502,0200,BC:6A:29:BE:2F:76,-63
1576632829567,1100,BC:6A:29:BE:31:57,-94
1576632829570,18271,7C:66:9D:7B:2D:4A,-69
1576632829607,0200,BC:6A:29:BE:2F:76,-63
1576632829629,1105,7C:66:9D:7B:29:FA,-79
1576632829665,1100,BC:6A:29:BE:31:57,-93
1576632829677,18271,7C:66:9D:7B:2D:4A,-69
1576632829707,0200,BC:6A:29:BE:2F:76,-63
1576632829736,1105,7C:66:9D:7B:29:FA,-77
1576632829783,18271,7C:66:9D:7B:2D:4A,-66
1576632829820,0200,BC:6A:29:BE:2F:76,-62
1576632829832,1105,7C:66:9D:7B:29:FA,-81
1576632829874,1100,BC:6A:29:BE:31:57,-94
1576632829884,18271,7C:66:9D:7B:2D:4A,-68
1576632829905,0200,BC:6A:29:BE:2F:76,-69
1576632829944,1105,7C:66:9D:7B:29:FA,-69
1576632829949,909326678,03:22:C6:6F:C7:A9,-97
1576632829988,18271,7C:66:9D:7B:2D:4A,-66
1576632830012,0200,BC:6A:29:BE:2F:76,-69
1576632830082,0000,76:E5:7A:4B:E8:7E,-55
1576632830097,18271,7C:66:9D:7B:2D:4A,-64
1576632830288,1100,BC:6A:29:BE:31:57,-89
1576632830326,0200,BC:6A:29:BE:2F:76,-71
1576632830355,1105,7C:66:9D:7B:29:FA,-70
1576632830419,18271,7C:66:9D:7B:2D:4A,-65
1576632830463,1105,7C:66:9D:7B:29:FA,-69
1576632830521,18271,7C:66:9D:7B:2D:4A,-64
1576632830623,0000,76:E5:7A:4B:E8:7E,-50
1576632830636,0200,BC:6A:29:BE:2F:76,-69
1576632830691,909326678,03:22:C6:6F:C7:A9,-100
1576632830784,1105,7C:66:9D:7B:29:FA,-69
1576632830947,18271,7C:66:9D:7B:2D:4A,-64
1576632830949,0200,BC:6A:29:BE:2F:76,-72
1576632831051,18271,7C:66:9D:7B:2D:4A,-64
1576632831059,0200,BC:6A:29:BE:2F:76,-69
1576632831157,18271,7C:66:9D:7B:2D:4A,-64
1576632831260,18271,7C:66:9D:7B:2D:4A,-64
1576632831267,0200,BC:6A:29:BE:2F:76,-70
1576632831361,18271,7C:66:9D:7B:2D:4A,-63
1576632831424,909326678,03:22:C6:6F:C7:A9,-99
1576632831461,18271,7C:66:9D:7B:2D:4A,-62
1576632831526,909326678,03:22:C6:6F:C7:A9,-99
1576632831559,1100,BC:6A:29:BE:31:57,-90
1576632831626,1105,7C:66:9D:7B:29:FA,-70
1576632831629,909326678,03:22:C6:6F:C7:A9,-101
1576632831686,0200,BC:6A:29:BE:2F:76,-70
1576632831731,1105,7C:66:9D:7B:29:FA,-68
1576632831775,18271,7C:66:9D:7B:2D:4A,-63
1576632831952,1105,7C:66:9D:7B:29:FA,-70
1576632831982,18271,7C:66:9D:7B:2D:4A,-63
1576632831992,0000,76:E5:7A:4B:E8:7E,-49
1576632832050,1105,7C:66:9D:7B:29:FA,-70
1576632832155,1105,7C:66:9D:7B:29:FA,-71
1576632832186,18271,7C:66:9D:7B:2D:4A,-65
1576632832259,1105,7C:66:9D:7B:29:FA,-71
1576632832289,18271,7C:66:9D:7B:2D:4A,-67
1576632832313,0200,BC:6A:29:BE:2F:76,-74
1576632832357,1105,7C:66:9D:7B:29:FA,-70
1576632832392,18271,7C:66:9D:7B:2D:4A,-68
1576632832417,0200,BC:6A:29:BE:2F:76,-64
1576632832504,18271,7C:66:9D:7B:2D:4A,-74
1576632832552,0000,76:E5:7A:4B:E8:7E,-58
1576632832567,1105,7C:66:9D:7B:29:FA,-72
1576632832610,18271,7C:66:9D:7B:2D:4A,-75
1576632832634,0200,BC:6A:29:BE:2F:76,-77
1576632832668,1105,7C:66:9D:7B:29:FA,-73
1576632832712,18271,7C:66:9D:7B:2D:4A,-74
1576632832778,1105,7C:66:9D:7B:29:FA,-73
1576632832820,18271,7C:66:9D:7B:2D:4A,-72
1576632832824,0000,76:E5:7A:4B:E8:7E,-46
1576632832923,18271,7C:66:9D:7B:2D:4A,-73
1576632833031,18271,7C:66:9D:7B:2D:4A,-80
1576632833094,1105,7C:66:9D:7B:29:FA,-68
1576632833142,18271,7C:66:9D:7B:2D:4A,-74
1576632833157,0200,BC:6A:29:BE:2F:76,-66
1576632833249,18271,7C:66:9D:7B:2D:4A,-71
1576632833306,1105,7C:66:9D:7B:29:FA,-68
1576632833358,18271,7C:66:9D:7B:2D:4A,-69
1576632833413,1105,7C:66:9D:7B:29:FA,-68
1576632833457,18271,7C:66:9D:7B:2D:4A,-68
1576632833470,0200,BC:6A:29:BE:2F:76,-73
1576632833517,1105,7C:66:9D:7B:29:FA,-68
1576632833570,18271,7C:66:9D:7B:2D:4A,-67
1576632833575,0200,BC:6A:29:BE:2F:76,-73
1576632833620,1105,7C:66:9D:7B:29:FA,-68
1576632833638,0000,76:E5:7A:4B:E8:7E,-72
1576632833643,1100,BC:6A:29:BE:31:57,-90
1576632833674,18271,7C:66:9D:7B:2D:4A,-68
1576632833677,0200,BC:6A:29:BE:2F:76,-75
1576632833722,1105,7C:66:9D:7B:29:FA,-65
1576632833749,1100,BC:6A:29:BE:31:57,-89
1576632833781,18271,7C:66:9D:7B:2D:4A,-72
1576632833785,0200,BC:6A:29:BE:2F:76,-76
1576632833862,1100,BC:6A:29:BE:31:57,-90
1576632833878,18271,7C:66:9D:7B:2D:4A,-69
1576632833891,0200,BC:6A:29:BE:2F:76,-80
1576632833913,0000,76:E5:7A:4B:E8:7E,-57
1576632833938,1105,7C:66:9D:7B:29:FA,-66
1576632833957,1100,BC:6A:29:BE:31:57,-88
1576632833989,18271,7C:66:9D:7B:2D:4A,-67
1576632833994,0200,BC:6A:29:BE:2F:76,-80
1576632834050,1105,7C:66:9D:7B:29:FA,-63
1576632834151,1105,7C:66:9D:7B:29:FA,-67
1576632834189,0000,76:E5:7A:4B:E8:7E,-50
1576632834194,18271,7C:66:9D:7B:2D:4A,-62
1576632834204,0200,BC:6A:29:BE:2F:76,-67
1576632834256,1105,7C:66:9D:7B:29:FA,-66
1576632834305,18271,7C:66:9D:7B:2D:4A,-62
1576632834316,0200,BC:6A:29:BE:2F:76,-66
1576632834362,1105,7C:66:9D:7B:29:FA,-70
1576632834419,0200,BC:6A:29:BE:2F:76,-68
