1576204176264,1105,7C:66:9D:7B:29:FA,-74
1576204176296,18271,7C:66:9D:7B:2D:4A,-68
1576204176365,1105,7C:66:9D:7B:29:FA,-75
1576204176398,18271,7C:66:9D:7B:2D:4A,-68
1576204176472,1105,7C:66:9D:7B:29:FA,-74
1576204176502,18271,7C:66:9D:7B:2D:4A,-68
1576204176579,1105,7C:66:9D:7B:29:FA,-76
1576204176606,18271,7C:66:9D:7B:2D:4A,-68
1576204176683,1105,7C:66:9D:7B:29:FA,-74
1576204176783,1105,7C:66:9D:7B:29:FA,-75
1576204176817,18271,7C:66:9D:7B:2D:4A,-69
1576204176864,1100,BC:6A:29:BE:31:57,-97
1576204176912,18271,7C:66:9D:7B:2D:4A,-68
1576204176998,1105,7C:66:9D:7B:29:FA,-74
1576204177011,18271,7C:66:9D:7B:2D:4A,-68
1576204177067,1100,BC:6A:29:BE:31:57,-94
1576204177105,1105,7C:66:9D:7B:29:FA,-76
1576204177309,1105,7C:66:9D:7B:29:FA,-76
1576204177326,18271,7C:66:9D:7B:2D:4A,-68
1576204177417,1105,7C:66:9D:7B:29:FA,-74
1576204177435,18271,7C:66:9D:7B:2D:4A,-68
1576204177481,1100,BC:6A:29:BE:31:57,-94
1576204177525,1105,7C:66:9D:7B:29:FA,-75
1576204177645,0000,79:BD:1B:3D:CB:A7,-74
1576204177958,18271,7C:66:9D:7B:2D:4A,-68
1576204178060,18271,7C:66:9D:7B:2D:4A,-68
1576204178161,1105,7C:66:9D:7B:29:FA,-74
1576204178267,1105,7C:66:9D:7B:29:FA,-73
1576204178273,18271,7C:66:9D:7B:2D:4A,-68
1576204178480,1105,7C:66:9D:7B:29:FA,-76
1576204178483,18271,7C:66:9D:7B:2D:4A,-68
1576204178585,1105,7C:66:9D:7B:29:FA,-75
1576204178592,18271,7C:66:9D:7B:2D:4A,-68
1576204178695,1105,7C:66:9D:7B:29:FA,-75
1576204178698,18271,7C:66:9D:7B:2D:4A,-68
1576204178740,0000,79:BD:1B:3D:CB:A7,-75
1576204178801,18271,7C:66:9D:7B:2D:4A,-68
1576204178805,1105,7C:66:9D:7B:29:FA,-76
1576204178868,1100,BC:6A:29:BE:31:57,-98
1576204179014,18271,7C:66:9D:7B:2D:4A,-68
1576204179118,18271,7C:66:9D:7B:2D:4A,-69
1576204179121,1105,7C:66:9D:7B:29:FA,-76
1576204179222,1105,7C:66:9D:7B:29:FA,-75
1576204179227,18271,7C:66:9D:7B:2D:4A,-68
1576204179334,18271,7C:66:9D:7B:2D:4A,-68
1576204179417,0200,BC:6A:29:BE:2F:76,-66
1576204179440,18271,7C:66:9D:7B:2D:4A,-74
1576204179495,1100,BC:6A:29:BE:31:57,-89
1576204179534,1105,7C:66:9D:7B:29:FA,-77
1576204179551,18271,7C:66:9D:7B:2D:4A,-73
1576204179555,0000,79:BD:1B:3D:CB:A7,-65
1576204179619,0200,BC:6A:29:BE:2F:76,-67
1576204179652,18271,7C:66:9D:7B:2D:4A,-73
1576204179741,1105,7C:66:9D:7B:29:FA,-76
1576204179755,18271,7C:66:9D:7B:2D:4A,-72
1576204179831,0000,79:BD:1B:3D:CB:A7,-72
1576204179842,1105,7C:66:9D:7B:29:FA,-77
1576204179854,18271,7C:66:9D:7B:2D:4A,-73
1576204179949,1105,7C:66:9D:7B:29:FA,-78
1576204179957,18271,7C:66:9D:7B:2D:4A,-73
1576204180053,1105,7C:66:9D:7B:29:FA,-77
1576204180057,18271,7C:66:9D:7B:2D:4A,-74
1576204180159,1105,7C:66:9D:7B:29:FA,-77
1576204180165,18271,7C:66:9D:7B:2D:4A,-74
1576204180232,1100,BC:6A:29:BE:31:57,-95
1576204180269,18271,7C:66:9D:7B:2D:4A,-75
1576204180377,18271,7C:66:9D:7B:2D:4A,-74
1576204180482,1105,7C:66:9D:7B:29:FA,-78
1576204180486,18271,7C:66:9D:7B:2D:4A,-75
1576204180556,0200,BC:6A:29:BE:2F:76,-66
1576204180584,1105,7C:66:9D:7B:29:FA,-78
1576204180589,18271,7C:66:9D:7B:2D:4A,-76
1576204180689,1105,7C:66:9D:7B:29:FA,-78
1576204180692,18271,7C:66:9D:7B:2D:4A,-74
1576204180766,0200,BC:6A:29:BE:2F:76,-66
1576204180789,1105,7C:66:9D:7B:29:FA,-77
1576204180798,18271,7C:66:9D:7B:2D:4A,-74
1576204180893,1105,7C:66:9D:7B:29:FA,-77
1576204180909,18271,7C:66:9D:7B:2D:4A,-75
1576204180940,0000,79:BD:1B:3D:CB:A7,-92
1576204181003,1105,7C:66:9D:7B:29:FA,-77
1576204181008,18271,7C:66:9D:7B:2D:4A,-74
1576204181092,0200,BC:6A:29:BE:2F:76,-65
1576204181111,1105,7C:66:9D:7B:29:FA,-77
1576204181114,18271,7C:66:9D:7B:2D:4A,-74
1576204181218,18271,7C:66:9D:7B:2D:4A,-74
1576204181222,1105,7C:66:9D:7B:29:FA,-77
1576204181303,0200,BC:6A:29:BE:2F:76,-66
1576204181428,1105,7C:66:9D:7B:29:FA,-77
1576204181738,1105,7C:66:9D:7B:29:FA,-77
1576204181833,0200,BC:6A:29:BE:2F:76,-66
1576204181847,18271,7C:66:9D:7B:2D:4A,-75
1576204181942,0200,BC:6A:29:BE:2F:76,-66
1576204182045,0000,79:BD:1B:3D:CB:A7,-92
1576204182150,0200,BC:6A:29:BE:2F:76,-66
1576204182157,18271,7C:66:9D:7B:2D:4A,-74
1576204182161,1105,7C:66:9D:7B:29:FA,-77
1576204182266,18271,7C:66:9D:7B:2D:4A,-75
1576204182269,1105,7C:66:9D:7B:29:FA,-77
1576204182368,1105,7C:66:9D:7B:29:FA,-77
1576204182372,18271,7C:66:9D:7B:2D:4A,-75
1576204182477,18271,7C:66:9D:7B:2D:4A,-75
1576204182679,1105,7C:66:9D:7B:29:FA,-77
1576204182683,18271,7C:66:9D:7B:2D:4A,-74
1576204182782,1105,7C:66:9D:7B:29:FA,-77
1576204182786,18271,7C:66:9D:7B:2D:4A,-75
1576204182886,1105,7C:66:9D:7B:29:FA,-77
1576204182889,18271,7C:66:9D:7B:2D:4A,-75
1576204182893,0200,BC:6A:29:BE:2F:76,-66
1576204182994,1105,7C:66:9D:7B:29:FA,-77
1576204182998,18271,7C:66:9D:7B:2D:4A,-75
1576204183099,18271,7C:66:9D:7B:2D:4A,-74
1576204183103,1105,7C:66:9D:7B:29:FA,-77
1576204183204,18271,7C:66:9D:7B:2D:4A,-74
1576204183305,18271,7C:66:9D:7B:2D:4A,-75
1576204183311,1105,7C:66:9D:7B:29:FA,-77
1576204183413,18271,7C:66:9D:7B:2D:4A,-74
1576204183525,0200,BC:6A:29:BE:2F:76,-64
1576204183570,1100,BC:6A:29:BE:31:57,-87
1576204183675,1100,BC:6A:29:BE:31:57,-88
1576204183732,18271,7C:66:9D:7B:2D:4A,-60
1576204183735,1105,7C:66:9D:7B:29:FA,-73
1576204183939,18271,7C:66:9D:7B:2D:4A,-60
1576204183943,1105,7C:66:9D:7B:29:FA,-72
1576204184039,18271,7C:66:9D:7B:2D:4A,-60
1576204184149,18271,7C:66:9D:7B:2D:4A,-60
1576204184155,0200,BC:6A:29:BE:2F:76,-64
1576204184160,1105,7C:66:9D:7B:29:FA,-72
1576204184255,18271,7C:66:9D:7B:2D:4A,-60
1576204184267,1105,7C:66:9D:7B:29:FA,-72
1576204184358,18271,7C:66:9D:7B:2D:4A,-60
1576204184483,1105,7C:66:9D:7B:29:FA,-72
1576204184575,18271,7C:66:9D:7B:2D:4A,-60
1576204184677,18271,7C:66:9D:7B:2D:4A,-60
1576204184785,18271,7C:66:9D:7B:2D:4A,-60
1576204184797,1105,7C:66:9D:7B:29:FA,-72
1576204184889,18271,7C:66:9D:7B:2D:4A,-60
1576204184897,1105,7C:66:9D:7B:29:FA,-73
1576204185005,1105,7C:66:9D:7B:29:FA,-72
1576204185100,18271,7C:66:9D:7B:2D:4A,-60
1576204185104,1105,7C:66:9D:7B:29:FA,-72
1576204185204,1105,7C:66:9D:7B:29:FA,-72
1576204185313,18271,7C:66:9D:7B:2D:4A,-60
1576204185410,1105,7C:66:9D:7B:29:FA,-73
1576204185414,18271,7C:66:9D:7B:2D:4A,-60
1576204185517,1105,7C:66:9D:7B:29:FA,-72
1576204185524,18271,7C:66:9D:7B:2D:4A,-60
1576204185619,1105,7C:66:9D:7B:29:FA,-73
1576204185629,18271,7C:66:9D:7B:2D:4A,-60
1576204185729,18271,7C:66:9D:7B:2D:4A,-60
1576204185834,18271,7C:66:9D:7B:2D:4A,-60
1576204185933,1105,7C:66:9D:7B:29:FA,-73
1576204185941,18271,7C:66:9D:7B:2D:4A,-60
1576204186048,18271,7C:66:9D:7B:2D:4A,-60
1576204186139,1105,7C:66:9D:7B:29:FA,-72
1576204186246,1105,7C:66:9D:7B:29:FA,-72
1576204186251,18271,7C:66:9D:7B:2D:4A,-60
1576204186353,1105,7C:66:9D:7B:29:FA,-72
1576204186359,18271,7C:66:9D:7B:2D:4A,-60
1576204186459,1105,7C:66:9D:7B:29:FA,-72
1576204186471,18271,7C:66:9D:7B:2D:4A,-60
1576204186567,1105,7C:66:9D:7B:29:FA,-72
1576204186671,1105,7C:66:9D:7B:29:FA,-72
1576204186675,18271,7C:66:9D:7B:2D:4A,-60
1576204186777,18271,7C:66:9D:7B:2D:4A,-60
1576204186985,1105,7C:66:9D:7B:29:FA,-72
1576204186988,18271,7C:66:9D:7B:2D:4A,-60
1576204187296,18271,7C:66:9D:7B:2D:4A,-60
1576204187301,1105,7C:66:9D:7B:29:FA,-72
1576204187407,18271,7C:66:9D:7B:2D:4A,-60
1576204187508,18271,7C:66:9D:7B:2D:4A,-60
1576204187628,0200,BC:6A:29:BE:2F:76,-72
1576204187679,1100,BC:6A:29:BE:31:57,-97
1576204187723,1105,7C:66:9D:7B:29:FA,-74
1576204187727,18271,7C:66:9D:7B:2D:4A,-68
1576204187729,0200,BC:6A:29:BE:2F:76,-72
1576204187787,1100,BC:6A:29:BE:31:57,-96
1576204187825,1105,7C:66:9D:7B:29:FA,-74
1576204187828,18271,7C:66:9D:7B:2D:4A,-68
1576204187931,1105,7C:66:9D:7B:29:FA,-74
1576204187938,18271,7C:66:9D:7B:2D:4A,-68
1576204188145,1105,7C:66:9D:7B:29:FA,-75
1576204188149,18271,7C:66:9D:7B:2D:4A,-68
1576204188245,18271,7C:66:9D:7B:2D:4A,-68
1576204188249,1105,7C:66:9D:7B:29:FA,-74
1576204188352,18271,7C:66:9D:7B:2D:4A,-68
1576204188469,18271,7C:66:9D:7B:2D:4A,-68
1576204188473,1105,7C:66:9D:7B:29:FA,-74
1576204188562,18271,7C:66:9D:7B:2D:4A,-68
1576204188569,1105,7C:66:9D:7B:29:FA,-75
1576204188662,18271,7C:66:9D:7B:2D:4A,-68
1576204188679,1105,7C:66:9D:7B:29:FA,-74
1576204188765,18271,7C:66:9D:7B:2D:4A,-68
1576204188779,1105,7C:66:9D:7B:29:FA,-74
1576204188867,18271,7C:66:9D:7B:2D:4A,-68
1576204188881,1105,7C:66:9D:7B:29:FA,-75
1576204188978,18271,7C:66:9D:7B:2D:4A,-68
1576204188982,1105,7C:66:9D:7B:29:FA,-74
1576204189077,18271,7C:66:9D:7B:2D:4A,-68
1576204189084,1105,7C:66:9D:7B:29:FA,-74
1576204189181,18271,7C:66:9D:7B:2D:4A,-68
1576204189289,18271,7C:66:9D:7B:2D:4A,-68
1576204189296,1105,7C:66:9D:7B:29:FA,-74
1576204189387,18271,7C:66:9D:7B:2D:4A,-68
1576204189398,1105,7C:66:9D:7B:29:FA,-75
1576204189490,18271,7C:66:9D:7B:2D:4A,-68
1576204189507,1105,7C:66:9D:7B:29:FA,-74
1576204189597,18271,7C:66:9D:7B:2D:4A,-68
1576204189614,1105,7C:66:9D:7B:29:FA,-74
1576204189701,18271,7C:66:9D:7B:2D:4A,-68
1576204189718,1105,7C:66:9D:7B:29:FA,-74
1576204189805,18271,7C:66:9D:7B:2D:4A,-68
1576204189822,1105,7C:66:9D:7B:29:FA,-74
1576204189908,18271,7C:66:9D:7B:2D:4A,-68
1576204189933,1105,7C:66:9D:7B:29:FA,-74
1576204190014,18271,7C:66:9D:7B:2D:4A,-68
1576204190035,1105,7C:66:9D:7B:29:FA,-75
1576204190090,1100,BC:6A:29:BE:31:57,-97
1576204190111,18271,7C:66:9D:7B:2D:4A,-68
1576204190143,1105,7C:66:9D:7B:29:FA,-74
1576204190213,18271,7C:66:9D:7B:2D:4A,-68
1576204190252,1105,7C:66:9D:7B:29:FA,-74
1576204190313,18271,7C:66:9D:7B:2D:4A,-69
1576204190361,1105,7C:66:9D:7B:29:FA,-74
1576204190419,18271,7C:66:9D:7B:2D:4A,-68
1576204190466,1105,7C:66:9D:7B:29:FA,-74
1576204190527,18271,7C:66:9D:7B:2D:4A,-68
1576204190574,1105,7C:66:9D:7B:29:FA,-74
1576204190631,18271,7C:66:9D:7B:2D:4A,-68
1576204190678,1105,7C:66:9D:7B:29:FA,-75
1576204190737,18271,7C:66:9D:7B:2D:4A,-68
1576204190838,18271,7C:66:9D:7B:2D:4A,-68
1576204190940,18271,7C:66:9D:7B:2D:4A,-68
1576204190994,1105,7C:66:9D:7B:29:FA,-74
1576204191047,18271,7C:66:9D:7B:2D:4A,-68
1576204191103,1105,7C:66:9D:7B:29:FA,-75
1576204191154,18271,7C:66:9D:7B:2D:4A,-68
1576204191209,1105,7C:66:9D:7B:29:FA,-74
1576204191311,0200,BC:6A:29:BE:2F:76,-72
1576204191315,1105,7C:66:9D:7B:29:FA,-74
1576204191365,18271,7C:66:9D:7B:2D:4A,-68
1576204191416,1105,7C:66:9D:7B:29:FA,-74
1576204191475,18271,7C:66:9D:7B:2D:4A,-68
1576204191581,18271,7C:66:9D:7B:2D:4A,-68
1576204191628,0200,BC:6A:29:BE:2F:76,-72
1576204191632,1105,7C:66:9D:7B:29:FA,-74
1576204191689,18271,7C:66:9D:7B:2D:4A,-74
1576204191731,0200,BC:6A:29:BE:2F:76,-65
1576204191740,1105,7C:66:9D:7B:29:FA,-77
1576204191771,1100,BC:6A:29:BE:31:57,-92
1576204191791,18271,7C:66:9D:7B:2D:4A,-74
1576204191834,0200,BC:6A:29:BE:2F:76,-66
1576204191842,1105,7C:66:9D:7B:29:FA,-77
1576204191902,18271,7C:66:9D:7B:2D:4A,-74
1576204192002,18271,7C:66:9D:7B:2D:4A,-74
1576204192103,18271,7C:66:9D:7B:2D:4A,-73
1576204192152,1105,7C:66:9D:7B:29:FA,-77
1576204192203,18271,7C:66:9D:7B:2D:4A,-74
1576204192260,1105,7C:66:9D:7B:29:FA,-77
1576204192302,18271,7C:66:9D:7B:2D:4A,-74
1576204192361,1105,7C:66:9D:7B:29:FA,-77
1576204192471,1105,7C:66:9D:7B:29:FA,-78
1576204192518,18271,7C:66:9D:7B:2D:4A,-74
1576204192578,1105,7C:66:9D:7B:29:FA,-78
1576204192626,18271,7C:66:9D:7B:2D:4A,-75
1576204192682,1105,7C:66:9D:7B:29:FA,-77
1576204192730,18271,7C:66:9D:7B:2D:4A,-74
1576204192790,1105,7C:66:9D:7B:29:FA,-77
1576204193039,18271,7C:66:9D:7B:2D:4A,-74
1576204193114,0200,BC:6A:29:BE:2F:76,-66
1576204193118,1105,7C:66:9D:7B:29:FA,-77
1576204193139,18271,7C:66:9D:7B:2D:4A,-75
1576204193245,18271,7C:66:9D:7B:2D:4A,-74
1576204193326,1105,7C:66:9D:7B:29:FA,-77
1576204193351,18271,7C:66:9D:7B:2D:4A,-74
1576204193458,18271,7C:66:9D:7B:2D:4A,-74
1576204193535,1105,7C:66:9D:7B:29:FA,-77
1576204193565,18271,7C:66:9D:7B:2D:4A,-74
1576204193635,1105,7C:66:9D:7B:29:FA,-77
1576204193674,18271,7C:66:9D:7B:2D:4A,-74
1576204193741,1105,7C:66:9D:7B:29:FA,-77
1576204193776,18271,7C:66:9D:7B:2D:4A,-74
1576204193848,1105,7C:66:9D:7B:29:FA,-77
1576204193884,18271,7C:66:9D:7B:2D:4A,-73
1576204193950,1105,7C:66:9D:7B:29:FA,-77
1576204193986,18271,7C:66:9D:7B:2D:4A,-74
1576204194055,1105,7C:66:9D:7B:29:FA,-77
1576204194061,0200,BC:6A:29:BE:2F:76,-66
1576204194088,18271,7C:66:9D:7B:2D:4A,-74
1576204194168,0200,BC:6A:29:BE:2F:76,-66
1576204194192,18271,7C:66:9D:7B:2D:4A,-74
1576204194264,1105,7C:66:9D:7B:29:FA,-77
1576204194302,18271,7C:66:9D:7B:2D:4A,-74
1576204194387,0200,BC:6A:29:BE:2F:76,-66
1576204194409,18271,7C:66:9D:7B:2D:4A,-74
1576204194479,1105,7C:66:9D:7B:29:FA,-77
1576204194514,18271,7C:66:9D:7B:2D:4A,-74
1576204194586,1105,7C:66:9D:7B:29:FA,-78
1576204194591,0200,BC:6A:29:BE:2F:76,-66
1576204194614,18271,7C:66:9D:7B:2D:4A,-74
1576204194722,18271,7C:66:9D:7B:2D:4A,-74
1576204194791,1105,7C:66:9D:7B:29:FA,-77
1576204194821,18271,7C:66:9D:7B:2D:4A,-73
1576204194895,1105,7C:66:9D:7B:29:FA,-77
1576204194905,0200,BC:6A:29:BE:2F:76,-66
1576204194921,18271,7C:66:9D:7B:2D:4A,-74
1576204195005,1105,7C:66:9D:7B:29:FA,-77
1576204195029,18271,7C:66:9D:7B:2D:4A,-74
