1578446418612,1100,BC:6A:29:BE:31:57,-89
1578446418638,1105,7C:66:9D:7B:29:FA,-70
1578446418655,0200,BC:6A:29:BE:2F:76,-66
1578446418710,18271,7C:66:9D:7B:2D:4A,-69
1578446418718,1100,BC:6A:29:BE:31:57,-89
1578446418740,1105,7C:66:9D:7B:29:FA,-70
1578446418756,0200,BC:6A:29:BE:2F:76,-66
1578446418853,1105,7C:66:9D:7B:29:FA,-76
1578446418861,0200,BC:6A:29:BE:2F:76,-60
1578446418962,1105,7C:66:9D:7B:29:FA,-76
1578446418967,0200,BC:6A:29:BE:2F:76,-59
1578446419061,1105,7C:66:9D:7B:29:FA,-76
1578446419069,0200,BC:6A:29:BE:2F:76,-59
1578446419165,1105,7C:66:9D:7B:29:FA,-76
1578446419275,1105,7C:66:9D:7B:29:FA,-76
1578446419278,0200,BC:6A:29:BE:2F:76,-60
1578446419374,1105,7C:66:9D:7B:29:FA,-76
1578446419377,0200,BC:6A:29:BE:2F:76,-59
1578446419584,0200,BC:6A:29:BE:2F:76,-59
1578446419691,0200,BC:6A:29:BE:2F:76,-60
1578446419896,1105,7C:66:9D:7B:29:FA,-76
1578446419901,0200,BC:6A:29:BE:2F:76,-60
1578446420002,1105,7C:66:9D:7B:29:FA,-76
1578446420008,0200,BC:6A:29:BE:2F:76,-59
1578446420101,1100,BC:6A:29:BE:31:57,-96
1578446420107,1105,7C:66:9D:7B:29:FA,-76
1578446420209,1105,7C:66:9D:7B:29:FA,-75
1578446420311,1105,7C:66:9D:7B:29:FA,-76
1578446420415,1105,7C:66:9D:7B:29:FA,-76
1578446420421,0200,BC:6A:29:BE:2F:76,-60
1578446420516,1105,7C:66:9D:7B:29:FA,-76
1578446420528,0200,BC:6A:29:BE:2F:76,-60
1578446420618,1105,7C:66:9D:7B:29:FA,-76
1578446420638,0200,BC:6A:29:BE:2F:76,-60
1578446420734,0200,BC:6A:29:BE:2F:76,-60
1578446420814,18271,7C:66:9D:7B:2D:4A,-71
1578446420829,1105,7C:66:9D:7B:29:FA,-75
1578446420832,0200,BC:6A:29:BE:2F:76,-60
1578446420948,0200,BC:6A:29:BE:2F:76,-59
1578446421043,1105,7C:66:9D:7B:29:FA,-76
1578446421047,0200,BC:6A:29:BE:2F:76,-60
1578446421146,1105,7C:66:9D:7B:29:FA,-75
1578446421149,0200,BC:6A:29:BE:2F:76,-60
1578446421240,18271,7C:66:9D:7B:2D:4A,-75
1578446421251,1105,7C:66:9D:7B:29:FA,-74
1578446421255,0200,BC:6A:29:BE:2F:76,-59
1578446421350,1105,7C:66:9D:7B:29:FA,-76
1578446421361,0200,BC:6A:29:BE:2F:76,-60
1578446421464,1105,7C:66:9D:7B:29:FA,-75
1578446421468,0200,BC:6A:29:BE:2F:76,-60
1578446421771,1105,7C:66:9D:7B:29:FA,-75
1578446421781,0200,BC:6A:29:BE:2F:76,-60
1578446421873,1105,7C:66:9D:7B:29:FA,-75
1578446421883,0200,BC:6A:29:BE:2F:76,-60
1578446421988,0200,BC:6A:29:BE:2F:76,-60
1578446422084,1105,7C:66:9D:7B:29:FA,-76
1578446422093,0200,BC:6A:29:BE:2F:76,-60
1578446422188,1105,7C:66:9D:7B:29:FA,-76
1578446422306,0000,BC:6A:29:BE:2F:76,-59
1578446422393,1105,7C:66:9D:7B:29:FA,-76
1578446422409,0200,BC:6A:29:BE:2F:76,-60
1578446422514,0200,BC:6A:29:BE:2F:76,-59
1578446422600,18271,7C:66:9D:7B:2D:4A,-71
1578446422604,1105,7C:66:9D:7B:29:FA,-76
1578446422610,0200,BC:6A:29:BE:2F:76,-60
1578446422714,18271,7C:66:9D:7B:2D:4A,-71
1578446422816,0200,BC:6A:29:BE:2F:76,-60
1578446422820,18271,7C:66:9D:7B:2D:4A,-71
1578446422823,1105,7C:66:9D:7B:29:FA,-76
1578446422914,0200,BC:6A:29:BE:2F:76,-62
1578446422925,1105,7C:66:9D:7B:29:FA,-68
1578446423016,0200,BC:6A:29:BE:2F:76,-62
1578446423143,1105,7C:66:9D:7B:29:FA,-68
1578446423230,0200,BC:6A:29:BE:2F:76,-63
1578446423358,1105,7C:66:9D:7B:29:FA,-68
1578446423545,0200,BC:6A:29:BE:2F:76,-62
1578446423769,18271,7C:66:9D:7B:2D:4A,-87
1578446423869,0200,BC:6A:29:BE:2F:76,-62
1578446423975,0200,BC:6A:29:BE:2F:76,-62
1578446423990,1105,7C:66:9D:7B:29:FA,-68
1578446424292,0200,BC:6A:29:BE:2F:76,-63
1578446424402,1105,7C:66:9D:7B:29:FA,-68
1578446424504,0200,BC:6A:29:BE:2F:76,-62
1578446424511,1105,7C:66:9D:7B:29:FA,-68
1578446424611,1105,7C:66:9D:7B:29:FA,-68
1578446424813,0200,BC:6A:29:BE:2F:76,-63
1578446424821,1105,7C:66:9D:7B:29:FA,-68
1578446425232,0200,BC:6A:29:BE:2F:76,-62
1578446425346,1105,7C:66:9D:7B:29:FA,-68
1578446425758,0200,BC:6A:29:BE:2F:76,-62
1578446425764,1105,7C:66:9D:7B:29:FA,-68
1578446425857,0200,BC:6A:29:BE:2F:76,-62
1578446425870,1105,7C:66:9D:7B:29:FA,-68
1578446425958,0200,BC:6A:29:BE:2F:76,-62
1578446425974,1105,7C:66:9D:7B:29:FA,-68
1578446426067,0200,BC:6A:29:BE:2F:76,-62
1578446426082,1105,7C:66:9D:7B:29:FA,-68
1578446426172,0200,BC:6A:29:BE:2F:76,-62
1578446426218,1100,BC:6A:29:BE:31:57,-94
1578446426280,0200,BC:6A:29:BE:2F:76,-62
1578446426505,1105,7C:66:9D:7B:29:FA,-68
1578446426613,1105,7C:66:9D:7B:29:FA,-68
1578446426686,0200,BC:6A:29:BE:2F:76,-62
1578446426718,1105,7C:66:9D:7B:29:FA,-68
1578446426792,0200,BC:6A:29:BE:2F:76,-62
1578446426818,1105,7C:66:9D:7B:29:FA,-69
1578446426898,0200,BC:6A:29:BE:2F:76,-62
1578446426919,1105,7C:66:9D:7B:29:FA,-68
1578446427102,0200,BC:6A:29:BE:2F:76,-66
1578446427526,0200,BC:6A:29:BE:2F:76,-66
1578446427630,0200,BC:6A:29:BE:2F:76,-66
1578446427658,1105,7C:66:9D:7B:29:FA,-71
1578446427737,0200,BC:6A:29:BE:2F:76,-66
1578446427837,0200,BC:6A:29:BE:2F:76,-66
1578446427946,0200,BC:6A:29:BE:2F:76,-66
1578446428049,0200,BC:6A:29:BE:2F:76,-66
1578446428157,0200,BC:6A:29:BE:2F:76,-66
1578446428259,0200,BC:6A:29:BE:2F:76,-66
1578446428339,1100,BC:6A:29:BE:31:57,-88
1578446428368,0200,BC:6A:29:BE:2F:76,-66
1578446428469,0200,BC:6A:29:BE:2F:76,-63
1578446428545,1100,BC:6A:29:BE:31:57,-89
1578446428567,0200,BC:6A:29:BE:2F:76,-66
1578446428677,0200,BC:6A:29:BE:2F:76,-66
1578446428784,0200,BC:6A:29:BE:2F:76,-66
1578446428891,0200,BC:6A:29:BE:2F:76,-64
1578446429000,0200,BC:6A:29:BE:2F:76,-66
1578446429100,0200,BC:6A:29:BE:2F:76,-66
1578446429206,0200,BC:6A:29:BE:2F:76,-66
1578446429412,0200,BC:6A:29:BE:2F:76,-66
1578446429520,0200,BC:6A:29:BE:2F:76,-66
1578446429622,0200,BC:6A:29:BE:2F:76,-66
1578446429730,0200,BC:6A:29:BE:2F:76,-66
1578446429830,0200,BC:6A:29:BE:2F:76,-66
1578446429938,0200,BC:6A:29:BE:2F:76,-66
1578446430018,1100,BC:6A:29:BE:31:57,-90
1578446430049,0200,BC:6A:29:BE:2F:76,-66
1578446430148,0000,BC:6A:29:BE:2F:76,-66
1578446430255,0200,BC:6A:29:BE:2F:76,-66
1578446430269,1105,7C:66:9D:7B:29:FA,-71
1578446430473,0200,BC:6A:29:BE:2F:76,-66
1578446430550,1100,BC:6A:29:BE:31:57,-88
1578446430654,1100,BC:6A:29:BE:31:57,-88
1578446430675,18271,7C:66:9D:7B:2D:4A,-66
1578446430756,1100,BC:6A:29:BE:31:57,-88
1578446430778,18271,7C:66:9D:7B:2D:4A,-69
1578446430785,1105,7C:66:9D:7B:29:FA,-71
1578446430790,0200,BC:6A:29:BE:2F:76,-66
1578446430864,1100,BC:6A:29:BE:31:57,-89
1578446430888,18271,7C:66:9D:7B:2D:4A,-69
1578446430892,1105,7C:66:9D:7B:29:FA,-71
1578446430895,0200,BC:6A:29:BE:2F:76,-66
1578446430973,1100,BC:6A:29:BE:31:57,-89
1578446430997,0200,BC:6A:29:BE:2F:76,-66
1578446431078,1100,BC:6A:29:BE:31:57,-89
1578446431098,18271,7C:66:9D:7B:2D:4A,-71
1578446431103,0200,BC:6A:29:BE:2F:76,-60
1578446431214,1105,7C:66:9D:7B:29:FA,-76
1578446431307,0200,BC:6A:29:BE:2F:76,-59
1578446431416,1105,7C:66:9D:7B:29:FA,-75
1578446431514,0200,BC:6A:29:BE:2F:76,-60
1578446431518,1105,7C:66:9D:7B:29:FA,-76
1578446431612,0200,BC:6A:29:BE:2F:76,-60
1578446431618,1105,7C:66:9D:7B:29:FA,-76
1578446431721,18271,7C:66:9D:7B:2D:4A,-71
1578446431724,0200,BC:6A:29:BE:2F:76,-60
1578446431728,1105,7C:66:9D:7B:29:FA,-76
1578446431827,0200,BC:6A:29:BE:2F:76,-60
1578446431936,0200,BC:6A:29:BE:2F:76,-60
1578446431944,1105,7C:66:9D:7B:29:FA,-76
1578446432037,0200,BC:6A:29:BE:2F:76,-60
1578446432045,1105,7C:66:9D:7B:29:FA,-76
1578446432153,0200,BC:6A:29:BE:2F:76,-60
1578446432159,18271,7C:66:9D:7B:2D:4A,-71
1578446432162,1105,7C:66:9D:7B:29:FA,-76
1578446432245,0200,BC:6A:29:BE:2F:76,-60
1578446432253,18271,7C:66:9D:7B:2D:4A,-71
1578446432256,1105,7C:66:9D:7B:29:FA,-76
1578446432348,0200,BC:6A:29:BE:2F:76,-60
1578446432449,0200,BC:6A:29:BE:2F:76,-60
1578446432467,1105,7C:66:9D:7B:29:FA,-76
1578446432555,0200,BC:6A:29:BE:2F:76,-59
1578446432578,1105,7C:66:9D:7B:29:FA,-76
1578446432684,1105,7C:66:9D:7B:29:FA,-76
1578446432758,0200,BC:6A:29:BE:2F:76,-60
1578446432792,1105,7C:66:9D:7B:29:FA,-75
1578446432862,0200,BC:6A:29:BE:2F:76,-59
1578446432968,0200,BC:6A:29:BE:2F:76,-60
1578446432996,1105,7C:66:9D:7B:29:FA,-75
1578446433071,0200,BC:6A:29:BE:2F:76,-59
1578446433104,1105,7C:66:9D:7B:29:FA,-76
1578446433205,1105,7C:66:9D:7B:29:FA,-76
1578446433279,0200,BC:6A:29:BE:2F:76,-59
1578446433384,0200,BC:6A:29:BE:2F:76,-59
1578446433418,1105,7C:66:9D:7B:29:FA,-76
1578446433491,0200,BC:6A:29:BE:2F:76,-59
1578446433601,0200,BC:6A:29:BE:2F:76,-60
1578446433621,1105,7C:66:9D:7B:29:FA,-76
1578446433719,1105,7C:66:9D:7B:29:FA,-76
1578446433826,1105,7C:66:9D:7B:29:FA,-76
1578446433908,0200,BC:6A:29:BE:2F:76,-59
1578446433928,1105,7C:66:9D:7B:29:FA,-76
1578446434008,0200,BC:6A:29:BE:2F:76,-60
1578446434035,1105,7C:66:9D:7B:29:FA,-76
1578446434142,1105,7C:66:9D:7B:29:FA,-76
1578446434216,0200,BC:6A:29:BE:2F:76,-60
1578446434245,1105,7C:66:9D:7B:29:FA,-76
1578446434321,0200,BC:6A:29:BE:2F:76,-59
1578446434350,1105,7C:66:9D:7B:29:FA,-76
1578446434427,0200,BC:6A:29:BE:2F:76,-60
1578446434449,1105,7C:66:9D:7B:29:FA,-76
1578446434465,18271,7C:66:9D:7B:2D:4A,-71
1578446434533,0200,BC:6A:29:BE:2F:76,-60
1578446434554,1105,7C:66:9D:7B:29:FA,-76
1578446434630,0200,BC:6A:29:BE:2F:76,-59
1578446434652,1105,7C:66:9D:7B:29:FA,-76
1578446434735,0200,BC:6A:29:BE:2F:76,-60
1578446434761,1105,7C:66:9D:7B:29:FA,-76
1578446434835,0200,BC:6A:29:BE:2F:76,-60
1578446434868,1105,7C:66:9D:7B:29:FA,-76
1578446434893,18271,7C:66:9D:7B:2D:4A,-71
1578446434942,0200,BC:6A:29:BE:2F:76,-60
1578446434979,1105,7C:66:9D:7B:29:FA,-76
1578446434994,18271,7C:66:9D:7B:2D:4A,-71
1578446435053,0200,BC:6A:29:BE:2F:76,-60
1578446435158,0200,BC:6A:29:BE:2F:76,-60
1578446435576,0200,BC:6A:29:BE:2F:76,-62
1578446435616,1105,7C:66:9D:7B:29:FA,-68
1578446435725,1105,7C:66:9D:7B:29:FA,-68
1578446436148,1105,7C:66:9D:7B:29:FA,-68
1578446436214,0200,BC:6A:29:BE:2F:76,-62
1578446436316,0200,BC:6A:29:BE:2F:76,-62
1578446436428,1100,BC:6A:29:BE:31:57,-95
1578446436528,0200,BC:6A:29:BE:2F:76,-62
1578446436633,0200,BC:6A:29:BE:2F:76,-62
1578446436744,0200,BC:6A:29:BE:2F:76,-62
1578446436950,0200,BC:6A:29:BE:2F:76,-62
1578446437407,1105,7C:66:9D:7B:29:FA,-68
1578446437468,1100,BC:6A:29:BE:31:57,-94
1578446437512,1105,7C:66:9D:7B:29:FA,-68
1578446437569,0200,BC:6A:29:BE:2F:76,-62
1578446437611,1105,7C:66:9D:7B:29:FA,-68
1578446437670,0200,BC:6A:29:BE:2F:76,-62
1578446437883,0200,BC:6A:29:BE:2F:76,-63
1578446437932,1105,7C:66:9D:7B:29:FA,-68
1578446438195,0200,BC:6A:29:BE:2F:76,-62
1578446438237,1105,7C:66:9D:7B:29:FA,-68
1578446438401,0200,BC:6A:29:BE:2F:76,-62
1578446438655,1105,7C:66:9D:7B:29:FA,-68
1578446438719,0200,BC:6A:29:BE:2F:76,-62
1578446438761,1105,7C:66:9D:7B:29:FA,-69
1578446438971,1105,7C:66:9D:7B:29:FA,-68
1578446439040,0200,BC:6A:29:BE:2F:76,-62
1578446439157,0200,BC:6A:29:BE:2F:76,-62
1578446439179,1105,7C:66:9D:7B:29:FA,-69
1578446439254,0200,BC:6A:29:BE:2F:76,-62
1578446439359,0200,BC:6A:29:BE:2F:76,-66
1578446439460,0200,BC:6A:29:BE:2F:76,-66
1578446439564,0200,BC:6A:29:BE:2F:76,-68
1578446439669,0200,BC:6A:29:BE:2F:76,-66
1578446439771,0200,BC:6A:29:BE:2F:76,-66
1578446439872,0200,BC:6A:29:BE:2F:76,-66
1578446439974,0200,BC:6A:29:BE:2F:76,-66
1578446440055,18271,7C:66:9D:7B:2D:4A,-69
1578446440075,0200,BC:6A:29:BE:2F:76,-66
1578446440183,0200,BC:6A:29:BE:2F:76,-67
1578446440287,0200,BC:6A:29:BE:2F:76,-66
1578446440387,0200,BC:6A:29:BE:2F:76,-66
1578446440489,0200,BC:6A:29:BE:2F:76,-66
1578446440589,0200,BC:6A:29:BE:2F:76,-66
1578446440689,0200,BC:6A:29:BE:2F:76,-66
1578446440734,1100,BC:6A:29:BE:31:57,-88
1578446440788,18271,7C:66:9D:7B:2D:4A,-69
1578446440795,0200,BC:6A:29:BE:2F:76,-66
1578446440899,0200,BC:6A:29:BE:2F:76,-66
1578446441214,0200,BC:6A:29:BE:2F:76,-66
1578446441316,0200,BC:6A:29:BE:2F:76,-66
1578446441421,0200,BC:6A:29:BE:2F:76,-66
1578446441531,0200,BC:6A:29:BE:2F:76,-66
1578446441572,1100,BC:6A:29:BE:31:57,-89
1578446441846,0200,BC:6A:29:BE:2F:76,-66
1578446441894,1100,BC:6A:29:BE:31:57,-89
1578446441950,0200,BC:6A:29:BE:2F:76,-66
1578446441994,1100,BC:6A:29:BE:31:57,-89
1578446442058,0200,BC:6A:29:BE:2F:76,-66
1578446442166,0200,BC:6A:29:BE:2F:76,-66
1578446442266,0200,BC:6A:29:BE:2F:76,-66
1578446442373,0200,BC:6A:29:BE:2F:76,-66
1578446442476,0200,BC:6A:29:BE:2F:76,-66
1578446442582,0200,BC:6A:29:BE:2F:76,-66
1578446442617,1100,BC:6A:29:BE:31:57,-89
1578446442691,0200,BC:6A:29:BE:2F:76,-66
1578446442726,1100,BC:6A:29:BE:31:57,-89
1578446442791,0200,BC:6A:29:BE:2F:76,-66
1578446442828,1100,BC:6A:29:BE:31:57,-88
1578446442899,0200,BC:6A:29:BE:2F:76,-66
1578446442935,1100,BC:6A:29:BE:31:57,-88
1578446442999,0200,BC:6A:29:BE:2F:76,-66
1578446443039,1100,BC:6A:29:BE:31:57,-91
1578446443058,1105,7C:66:9D:7B:29:FA,-69
1578446443095,18271,7C:66:9D:7B:2D:4A,-69
1578446443099,0200,BC:6A:29:BE:2F:76,-66
1578446443153,1100,BC:6A:29:BE:31:57,-89
1578446443164,1105,7C:66:9D:7B:29:FA,-71
1578446443198,18271,7C:66:9D:7B:2D:4A,-69
1578446443204,0200,BC:6A:29:BE:2F:76,-66
1578446443261,1100,BC:6A:29:BE:31:57,-90
1578446443274,1105,7C:66:9D:7B:29:FA,-71
1578446443302,18271,7C:66:9D:7B:2D:4A,-69
1578446443310,0200,BC:6A:29:BE:2F:76,-66
1578446443366,1100,BC:6A:29:BE:31:57,-89
1578446443376,1105,7C:66:9D:7B:29:FA,-76
1578446443419,0200,BC:6A:29:BE:2F:76,-60
1578446443477,1105,7C:66:9D:7B:29:FA,-75
1578446443578,1105,7C:66:9D:7B:29:FA,-74
1578446443625,0200,BC:6A:29:BE:2F:76,-61
1578446443685,1105,7C:66:9D:7B:29:FA,-74
1578446443718,0200,BC:6A:29:BE:2F:76,-61
1578446443727,18271,7C:66:9D:7B:2D:4A,-72
1578446443797,1105,7C:66:9D:7B:29:FA,-76
1578446443825,0200,BC:6A:29:BE:2F:76,-60
1578446444013,1105,7C:66:9D:7B:29:FA,-74
1578446444035,0200,BC:6A:29:BE:2F:76,-60
1578446444116,1105,7C:66:9D:7B:29:FA,-74
1578446444228,1105,7C:66:9D:7B:29:FA,-75
1578446444334,1105,7C:66:9D:7B:29:FA,-76
1578446444346,0200,BC:6A:29:BE:2F:76,-60
1578446444444,1105,7C:66:9D:7B:29:FA,-75
1578446444450,0200,BC:6A:29:BE:2F:76,-59
1578446444548,1105,7C:66:9D:7B:29:FA,-76
1578446444660,1105,7C:66:9D:7B:29:FA,-76
1578446444664,0200,BC:6A:29:BE:2F:76,-59
1578446444759,1105,7C:66:9D:7B:29:FA,-76
1578446444766,0200,BC:6A:29:BE:2F:76,-59
1578446444859,1105,7C:66:9D:7B:29:FA,-76
1578446444968,1105,7C:66:9D:7B:29:FA,-76
1578446444975,0200,BC:6A:29:BE:2F:76,-60
1578446445072,1105,7C:66:9D:7B:29:FA,-76
1578446445080,0200,BC:6A:29:BE:2F:76,-60
1578446445190,0200,BC:6A:29:BE:2F:76,-60
1578446445283,1105,7C:66:9D:7B:29:FA,-75
1578446445292,0200,BC:6A:29:BE:2F:76,-59
1578446445384,1105,7C:66:9D:7B:29:FA,-76
1578446445394,0200,BC:6A:29:BE:2F:76,-60
1578446445485,1105,7C:66:9D:7B:29:FA,-75
1578446445505,0200,BC:6A:29:BE:2F:76,-60
1578446445617,0200,BC:6A:29:BE:2F:76,-59
1578446445693,1105,7C:66:9D:7B:29:FA,-76
1578446445796,1105,7C:66:9D:7B:29:FA,-76
1578446445822,0200,BC:6A:29:BE:2F:76,-60
1578446445907,1105,7C:66:9D:7B:29:FA,-75
1578446446013,1105,7C:66:9D:7B:29:FA,-76
1578446446040,0200,BC:6A:29:BE:2F:76,-60
1578446446118,1105,7C:66:9D:7B:29:FA,-76
1578446446161,0200,BC:6A:29:BE:2F:76,-60
1578446446222,1105,7C:66:9D:7B:29:FA,-75
1578446446253,0200,BC:6A:29:BE:2F:76,-60
1578446446349,0200,BC:6A:29:BE:2F:76,-60
1578446446435,1105,7C:66:9D:7B:29:FA,-76
1578446446452,0200,BC:6A:29:BE:2F:76,-59
1578446446458,18271,7C:66:9D:7B:2D:4A,-70
1578446446546,1105,7C:66:9D:7B:29:FA,-75
1578446446556,0200,BC:6A:29:BE:2F:76,-59
1578446446643,1105,7C:66:9D:7B:29:FA,-75
1578446446662,0200,BC:6A:29:BE:2F:76,-60
1578446446745,1105,7C:66:9D:7B:29:FA,-75
1578446446759,0200,BC:6A:29:BE:2F:76,-59
1578446446852,1105,7C:66:9D:7B:29:FA,-76
1578446446866,0200,BC:6A:29:BE:2F:76,-60
1578446446879,18271,7C:66:9D:7B:2D:4A,-71
1578446446958,1105,7C:66:9D:7B:29:FA,-76
1578446446974,0200,BC:6A:29:BE:2F:76,-60
1578446447062,1105,7C:66:9D:7B:29:FA,-75
1578446447077,0200,BC:6A:29:BE:2F:76,-60
1578446447166,1105,7C:66:9D:7B:29:FA,-75
1578446447176,0200,BC:6A:29:BE:2F:76,-59
1578446447186,18271,7C:66:9D:7B:2D:4A,-71
1578446447266,1105,7C:66:9D:7B:29:FA,-75
1578446447276,0200,BC:6A:29:BE:2F:76,-59
1578446447298,18271,7C:66:9D:7B:2D:4A,-71
1578446447368,1105,7C:66:9D:7B:29:FA,-76
1578446447387,0200,BC:6A:29:BE:2F:76,-60
1578446447403,18271,7C:66:9D:7B:2D:4A,-71
1578446447474,1105,7C:66:9D:7B:29:FA,-76
1578446447698,0200,BC:6A:29:BE:2F:76,-62
1578446448095,1105,7C:66:9D:7B:29:FA,-68
1578446448112,0200,BC:6A:29:BE:2F:76,-62
1578446448846,0200,BC:6A:29:BE:2F:76,-62
1578446449054,0200,BC:6A:29:BE:2F:76,-62
1578446449889,0200,BC:6A:29:BE:2F:76,-62
1578446450302,0200,BC:6A:29:BE:2F:76,-62
1578446450416,1105,7C:66:9D:7B:29:FA,-68
1578446450507,0200,BC:6A:29:BE:2F:76,-62
1578446450825,0200,BC:6A:29:BE:2F:76,-62
1578446451243,1105,7C:66:9D:7B:29:FA,-69
1578446451253,0200,BC:6A:29:BE:2F:76,-62
